system:index,date,value,.geo
34080,2022-02-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34081,2022-02-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34082,2022-02-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34083,2022-02-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34084,2022-02-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34085,2022-02-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34086,2022-02-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34087,2022-02-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34088,2022-02-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34089,2022-02-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34090,2022-02-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34091,2022-02-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34092,2022-02-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34093,2022-02-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34094,2022-02-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34095,2022-02-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34096,2022-02-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34097,2022-02-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34098,2022-02-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34099,2022-02-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34100,2022-02-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34101,2022-02-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34102,2022-02-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34103,2022-02-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34104,2022-02-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34105,2022-02-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34106,2022-02-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34107,2022-02-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34108,2022-02-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34109,2022-02-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34110,2022-02-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34111,2022-02-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34112,2022-02-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34113,2022-02-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34114,2022-02-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34115,2022-02-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34116,2022-02-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34117,2022-02-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34118,2022-02-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34119,2022-02-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34120,2022-02-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34121,2022-02-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34122,2022-02-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34123,2022-02-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34124,2022-02-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34125,2022-02-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34126,2022-02-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34127,2022-02-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34128,2022-02-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34129,2022-02-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34130,2022-02-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34131,2022-02-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34132,2022-02-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34133,2022-02-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34134,2022-02-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34135,2022-02-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34136,2022-02-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34137,2022-02-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34138,2022-02-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34139,2022-02-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34140,2022-02-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34141,2022-02-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34142,2022-02-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34143,2022-02-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34144,2022-02-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34145,2022-02-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34146,2022-02-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34147,2022-02-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34148,2022-02-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34149,2022-02-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34150,2022-02-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34151,2022-02-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34152,2022-02-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34153,2022-02-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34154,2022-02-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34155,2022-02-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34156,2022-02-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34157,2022-02-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34158,2022-02-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34159,2022-02-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34160,2022-02-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34161,2022-02-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34162,2022-02-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34163,2022-02-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34164,2022-02-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34165,2022-02-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34166,2022-02-22T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34167,2022-02-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34168,2022-02-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34169,2022-02-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34170,2022-02-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34171,2022-02-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34172,2022-02-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34173,2022-02-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34174,2022-02-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34175,2022-02-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34176,2022-02-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34177,2022-02-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34178,2022-02-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34179,2022-02-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34180,2022-02-23T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34181,2022-02-23T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34182,2022-02-23T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34183,2022-02-23T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34184,2022-02-23T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34185,2022-02-23T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34186,2022-02-23T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34187,2022-02-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34188,2022-02-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34189,2022-02-23T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34190,2022-02-23T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34191,2022-02-23T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34192,2022-02-23T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34193,2022-02-23T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34194,2022-02-23T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34195,2022-02-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34196,2022-02-23T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34197,2022-02-23T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34198,2022-02-23T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34199,2022-02-24T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34200,2022-02-24T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34201,2022-02-24T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34202,2022-02-24T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34203,2022-02-24T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34204,2022-02-24T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34205,2022-02-24T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34206,2022-02-24T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34207,2022-02-24T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34208,2022-02-24T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34209,2022-02-24T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34210,2022-02-24T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34211,2022-02-24T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34212,2022-02-24T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34213,2022-02-24T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34214,2022-02-24T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34215,2022-02-24T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34216,2022-02-24T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34217,2022-02-24T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34218,2022-02-24T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34219,2022-02-24T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34220,2022-02-24T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34221,2022-02-24T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34222,2022-02-24T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34223,2022-02-25T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34224,2022-02-25T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34225,2022-02-25T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34226,2022-02-25T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34227,2022-02-25T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34228,2022-02-25T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34229,2022-02-25T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34230,2022-02-25T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34231,2022-02-25T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34232,2022-02-25T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34233,2022-02-25T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34234,2022-02-25T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34235,2022-02-25T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34236,2022-02-25T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34237,2022-02-25T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34238,2022-02-25T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34239,2022-02-25T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34240,2022-02-25T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34241,2022-02-25T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34242,2022-02-25T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34243,2022-02-25T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34244,2022-02-25T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34245,2022-02-25T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34246,2022-02-25T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34247,2022-02-26T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34248,2022-02-26T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34249,2022-02-26T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34250,2022-02-26T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34251,2022-02-26T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34252,2022-02-26T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34253,2022-02-26T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34254,2022-02-26T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34255,2022-02-26T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34256,2022-02-26T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34257,2022-02-26T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34258,2022-02-26T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34259,2022-02-26T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34260,2022-02-26T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34261,2022-02-26T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34262,2022-02-26T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34263,2022-02-26T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34264,2022-02-26T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34265,2022-02-26T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34266,2022-02-26T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34267,2022-02-26T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34268,2022-02-26T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34269,2022-02-26T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34270,2022-02-26T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34271,2022-02-27T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34272,2022-02-27T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34273,2022-02-27T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34274,2022-02-27T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34275,2022-02-27T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34276,2022-02-27T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34277,2022-02-27T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34278,2022-02-27T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34279,2022-02-27T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34280,2022-02-27T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34281,2022-02-27T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34282,2022-02-27T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34283,2022-02-27T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34284,2022-02-27T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34285,2022-02-27T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34286,2022-02-27T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34287,2022-02-27T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34288,2022-02-27T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34289,2022-02-27T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34290,2022-02-27T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34291,2022-02-27T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34292,2022-02-27T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34293,2022-02-27T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34294,2022-02-27T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34295,2022-02-28T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34296,2022-02-28T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34297,2022-02-28T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34298,2022-02-28T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34299,2022-02-28T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34300,2022-02-28T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34301,2022-02-28T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34302,2022-02-28T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34303,2022-02-28T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34304,2022-02-28T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34305,2022-02-28T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34306,2022-02-28T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34307,2022-02-28T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34308,2022-02-28T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34309,2022-02-28T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34310,2022-02-28T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34311,2022-02-28T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34312,2022-02-28T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34313,2022-02-28T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34314,2022-02-28T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34315,2022-02-28T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34316,2022-02-28T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34317,2022-02-28T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34318,2022-02-28T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34319,2022-03-01T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34320,2022-03-01T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34321,2022-03-01T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34322,2022-03-01T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34323,2022-03-01T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34324,2022-03-01T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34325,2022-03-01T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34326,2022-03-01T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34327,2022-03-01T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34328,2022-03-01T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34329,2022-03-01T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34330,2022-03-01T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34331,2022-03-01T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34332,2022-03-01T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34333,2022-03-01T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34334,2022-03-01T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34335,2022-03-01T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34336,2022-03-01T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34337,2022-03-01T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34338,2022-03-01T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34339,2022-03-01T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34340,2022-03-01T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34341,2022-03-01T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34342,2022-03-01T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34343,2022-03-02T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34344,2022-03-02T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34345,2022-03-02T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34346,2022-03-02T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34347,2022-03-02T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
34348,2022-03-02T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
