system:index,date,value,.geo
19916,2020-07-08T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19917,2020-07-08T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19918,2020-07-08T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19919,2020-07-09T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19920,2020-07-09T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19921,2020-07-09T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19922,2020-07-09T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19923,2020-07-09T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19924,2020-07-09T05:00:00,0.13062161207199097,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19925,2020-07-09T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19926,2020-07-09T07:00:00,0.35245221853256226,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19927,2020-07-09T08:00:00,0.07860167324542999,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19928,2020-07-09T09:00:00,0.03804126754403114,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19929,2020-07-09T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19930,2020-07-09T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19931,2020-07-09T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19932,2020-07-09T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19933,2020-07-09T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19934,2020-07-09T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19935,2020-07-09T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19936,2020-07-09T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19937,2020-07-09T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19938,2020-07-09T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19939,2020-07-09T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19940,2020-07-09T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19941,2020-07-09T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19942,2020-07-09T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19943,2020-07-10T00:00:00,0.16758045554161072,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19944,2020-07-10T01:00:00,0.2674298584461212,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19945,2020-07-10T02:00:00,0.14188961684703827,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19946,2020-07-10T03:00:00,0.03480767086148262,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19947,2020-07-10T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19948,2020-07-10T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19949,2020-07-10T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19950,2020-07-10T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19951,2020-07-10T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19952,2020-07-10T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19953,2020-07-10T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19954,2020-07-10T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19955,2020-07-10T12:00:00,0.016230789944529533,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19956,2020-07-10T13:00:00,0.05476837605237961,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19957,2020-07-10T14:00:00,0.11219476908445358,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19958,2020-07-10T15:00:00,0.5746699571609497,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19959,2020-07-10T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19960,2020-07-10T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19961,2020-07-10T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19962,2020-07-10T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19963,2020-07-10T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19964,2020-07-10T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19965,2020-07-10T22:00:00,0.7734994888305664,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19966,2020-07-10T23:00:00,0.4267488121986389,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19967,2020-07-11T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19968,2020-07-11T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19969,2020-07-11T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19970,2020-07-11T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19971,2020-07-11T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19972,2020-07-11T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19973,2020-07-11T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19974,2020-07-11T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19975,2020-07-11T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19976,2020-07-11T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19977,2020-07-11T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19978,2020-07-11T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19979,2020-07-11T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19980,2020-07-11T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19981,2020-07-11T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19982,2020-07-11T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19983,2020-07-11T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19984,2020-07-11T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19985,2020-07-11T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19986,2020-07-11T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19987,2020-07-11T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19988,2020-07-11T21:00:00,0.031258080154657364,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19989,2020-07-11T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19990,2020-07-11T23:00:00,2.4824700355529785,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19991,2020-07-12T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19992,2020-07-12T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19993,2020-07-12T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19994,2020-07-12T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19995,2020-07-12T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19996,2020-07-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19997,2020-07-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19998,2020-07-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
19999,2020-07-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20000,2020-07-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20001,2020-07-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20002,2020-07-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20003,2020-07-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20004,2020-07-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20005,2020-07-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20006,2020-07-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20007,2020-07-12T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20008,2020-07-12T17:00:00,0.031829074025154114,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20009,2020-07-12T18:00:00,0.0621778704226017,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20010,2020-07-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20011,2020-07-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20012,2020-07-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20013,2020-07-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20014,2020-07-12T23:00:00,1.5354750156402588,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20015,2020-07-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20016,2020-07-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20017,2020-07-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20018,2020-07-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20019,2020-07-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20020,2020-07-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20021,2020-07-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20022,2020-07-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20023,2020-07-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20024,2020-07-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20025,2020-07-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20026,2020-07-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20027,2020-07-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20028,2020-07-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20029,2020-07-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20030,2020-07-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20031,2020-07-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20032,2020-07-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20033,2020-07-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20034,2020-07-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20035,2020-07-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20036,2020-07-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20037,2020-07-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20038,2020-07-13T23:00:00,0.8729501962661743,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20039,2020-07-14T00:00:00,0.14953714609146118,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20040,2020-07-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20041,2020-07-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20042,2020-07-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20043,2020-07-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20044,2020-07-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20045,2020-07-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20046,2020-07-14T07:00:00,0.6615020632743835,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20047,2020-07-14T08:00:00,0.264973908662796,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20048,2020-07-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20049,2020-07-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20050,2020-07-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20051,2020-07-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20052,2020-07-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20053,2020-07-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20054,2020-07-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20055,2020-07-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20056,2020-07-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20057,2020-07-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20058,2020-07-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20059,2020-07-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20060,2020-07-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20061,2020-07-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20062,2020-07-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20063,2020-07-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20064,2020-07-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20065,2020-07-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20066,2020-07-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20067,2020-07-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20068,2020-07-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20069,2020-07-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20070,2020-07-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20071,2020-07-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20072,2020-07-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20073,2020-07-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20074,2020-07-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20075,2020-07-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20076,2020-07-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20077,2020-07-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20078,2020-07-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20079,2020-07-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20080,2020-07-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20081,2020-07-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20082,2020-07-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20083,2020-07-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20084,2020-07-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20085,2020-07-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20086,2020-07-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20087,2020-07-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20088,2020-07-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20089,2020-07-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20090,2020-07-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20091,2020-07-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20092,2020-07-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20093,2020-07-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20094,2020-07-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20095,2020-07-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20096,2020-07-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20097,2020-07-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20098,2020-07-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20099,2020-07-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20100,2020-07-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20101,2020-07-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20102,2020-07-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20103,2020-07-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20104,2020-07-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20105,2020-07-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20106,2020-07-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20107,2020-07-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20108,2020-07-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20109,2020-07-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20110,2020-07-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20111,2020-07-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20112,2020-07-17T01:00:00,0.12505634129047394,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20113,2020-07-17T02:00:00,0.22992278635501862,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20114,2020-07-17T03:00:00,0.11681801080703735,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20115,2020-07-17T04:00:00,0.07628864049911499,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20116,2020-07-17T05:00:00,0.11179281026124954,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20117,2020-07-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20118,2020-07-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20119,2020-07-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20120,2020-07-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20121,2020-07-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20122,2020-07-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20123,2020-07-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20124,2020-07-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20125,2020-07-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20126,2020-07-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20127,2020-07-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20128,2020-07-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20129,2020-07-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20130,2020-07-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20131,2020-07-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20132,2020-07-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20133,2020-07-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20134,2020-07-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20135,2020-07-18T00:00:00,0.24373866617679596,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20136,2020-07-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20137,2020-07-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20138,2020-07-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20139,2020-07-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20140,2020-07-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20141,2020-07-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20142,2020-07-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20143,2020-07-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20144,2020-07-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20145,2020-07-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20146,2020-07-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20147,2020-07-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20148,2020-07-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20149,2020-07-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20150,2020-07-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20151,2020-07-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20152,2020-07-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20153,2020-07-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20154,2020-07-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20155,2020-07-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20156,2020-07-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20157,2020-07-18T22:00:00,0.07468079775571823,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20158,2020-07-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20159,2020-07-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20160,2020-07-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20161,2020-07-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20162,2020-07-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20163,2020-07-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20164,2020-07-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20165,2020-07-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20166,2020-07-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20167,2020-07-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20168,2020-07-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20169,2020-07-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20170,2020-07-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20171,2020-07-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20172,2020-07-19T13:00:00,0.03700913116335869,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20173,2020-07-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20174,2020-07-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20175,2020-07-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20176,2020-07-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20177,2020-07-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20178,2020-07-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20179,2020-07-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20180,2020-07-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
20181,2020-07-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
