system:index,date,value,.geo
283,2018-04-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
284,2018-04-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
285,2018-04-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
286,2018-04-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
287,2018-04-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
288,2018-04-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
289,2018-04-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
290,2018-04-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
291,2018-04-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
292,2018-04-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
293,2018-04-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
294,2018-04-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
295,2018-04-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
296,2018-04-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
297,2018-04-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
298,2018-04-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
299,2018-04-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
300,2018-04-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
301,2018-04-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
302,2018-04-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
303,2018-04-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
304,2018-04-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
305,2018-04-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
306,2018-04-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
307,2018-04-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
308,2018-04-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
309,2018-04-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
310,2018-04-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
311,2018-04-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
312,2018-04-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
313,2018-04-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
314,2018-04-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
315,2018-04-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
316,2018-04-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
317,2018-04-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
318,2018-04-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
319,2018-04-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
320,2018-04-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
321,2018-04-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
322,2018-04-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
323,2018-04-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
324,2018-04-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
325,2018-04-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
326,2018-04-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
327,2018-04-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
328,2018-04-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
329,2018-04-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
330,2018-04-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
331,2018-04-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
332,2018-04-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
333,2018-04-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
334,2018-04-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
335,2018-04-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
336,2018-04-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
337,2018-04-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
338,2018-04-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
339,2018-04-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
340,2018-04-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
341,2018-04-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
342,2018-04-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
343,2018-04-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
344,2018-04-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
345,2018-04-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
346,2018-04-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
347,2018-04-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
348,2018-04-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
349,2018-04-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
350,2018-04-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
351,2018-04-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
352,2018-04-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
353,2018-04-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
354,2018-04-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
355,2018-04-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
356,2018-04-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
357,2018-04-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
358,2018-04-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
359,2018-04-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
360,2018-04-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
361,2018-04-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
362,2018-04-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
363,2018-04-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
364,2018-04-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
365,2018-04-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
366,2018-04-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
367,2018-04-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
368,2018-04-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
369,2018-04-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
370,2018-04-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
371,2018-04-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
372,2018-04-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
373,2018-04-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
374,2018-04-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
375,2018-04-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
376,2018-04-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
377,2018-04-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
378,2018-04-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
379,2018-04-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
380,2018-04-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
381,2018-04-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
382,2018-04-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
383,2018-04-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
384,2018-04-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
385,2018-04-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
386,2018-04-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
387,2018-04-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
388,2018-04-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
389,2018-04-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
390,2018-04-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
391,2018-04-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
392,2018-04-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
393,2018-04-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
394,2018-04-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
395,2018-04-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
396,2018-04-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
397,2018-04-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
398,2018-04-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
399,2018-04-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
400,2018-04-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
401,2018-04-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
402,2018-04-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
403,2018-04-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
404,2018-04-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
405,2018-04-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
406,2018-04-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
407,2018-04-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
408,2018-04-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
409,2018-04-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
410,2018-04-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
411,2018-04-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
412,2018-04-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
413,2018-04-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
414,2018-04-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
415,2018-04-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
416,2018-04-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
417,2018-04-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
418,2018-04-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
419,2018-04-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
420,2018-04-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
421,2018-04-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
422,2018-04-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
423,2018-04-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
424,2018-04-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
425,2018-04-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
426,2018-04-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
427,2018-04-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
428,2018-04-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
429,2018-04-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
430,2018-04-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
431,2018-04-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
432,2018-04-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
433,2018-04-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
434,2018-04-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
435,2018-04-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
436,2018-04-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
437,2018-04-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
438,2018-04-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
439,2018-04-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
440,2018-04-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
441,2018-04-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
442,2018-04-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
443,2018-04-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
444,2018-04-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
445,2018-04-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
446,2018-04-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
447,2018-04-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
448,2018-04-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
449,2018-04-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
450,2018-04-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
451,2018-04-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
452,2018-04-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
453,2018-04-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
454,2018-04-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
455,2018-04-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
456,2018-04-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
457,2018-04-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
458,2018-04-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
459,2018-04-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
460,2018-04-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
461,2018-04-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
462,2018-04-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
463,2018-04-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
464,2018-04-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
465,2018-04-20T09:00:00,0.1330615133047104,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
466,2018-04-20T10:00:00,0.09091019630432129,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
467,2018-04-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
468,2018-04-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
469,2018-04-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
470,2018-04-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
471,2018-04-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
472,2018-04-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
473,2018-04-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
474,2018-04-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
475,2018-04-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
476,2018-04-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
477,2018-04-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
478,2018-04-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
479,2018-04-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
480,2018-04-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
481,2018-04-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
482,2018-04-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
483,2018-04-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
484,2018-04-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
485,2018-04-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
486,2018-04-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
487,2018-04-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
488,2018-04-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
489,2018-04-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
490,2018-04-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
491,2018-04-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
492,2018-04-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
493,2018-04-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
494,2018-04-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
495,2018-04-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
496,2018-04-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
497,2018-04-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
498,2018-04-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
499,2018-04-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
500,2018-04-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
501,2018-04-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
502,2018-04-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
503,2018-04-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
504,2018-04-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
505,2018-04-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
506,2018-04-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
507,2018-04-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
508,2018-04-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
509,2018-04-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
510,2018-04-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
511,2018-04-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
512,2018-04-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
513,2018-04-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
514,2018-04-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
515,2018-04-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
516,2018-04-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
517,2018-04-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
518,2018-04-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
519,2018-04-22T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
520,2018-04-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
521,2018-04-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
522,2018-04-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
523,2018-04-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
524,2018-04-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
525,2018-04-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
526,2018-04-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
527,2018-04-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
528,2018-04-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
529,2018-04-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
530,2018-04-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
531,2018-04-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
532,2018-04-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
533,2018-04-23T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
534,2018-04-23T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
535,2018-04-23T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
536,2018-04-23T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
537,2018-04-23T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
538,2018-04-23T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
539,2018-04-23T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
540,2018-04-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
541,2018-04-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
542,2018-04-23T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
543,2018-04-23T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
544,2018-04-23T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
545,2018-04-23T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
546,2018-04-23T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
547,2018-04-23T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
548,2018-04-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
549,2018-04-23T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
550,2018-04-23T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
551,2018-04-23T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
552,2018-04-24T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
553,2018-04-24T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
554,2018-04-24T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
555,2018-04-24T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
556,2018-04-24T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
557,2018-04-24T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
558,2018-04-24T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
559,2018-04-24T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
560,2018-04-24T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
561,2018-04-24T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
562,2018-04-24T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
563,2018-04-24T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
564,2018-04-24T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
565,2018-04-24T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
